Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0349, Z thrust: 6.9768
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.0431
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 7.0488
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0359, Z thrust: 6.9887
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0361, Z thrust: 6.9989
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0362, Z thrust: 7.0774
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0362, Z thrust: 7.1163
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0362, Z thrust: 7.1164
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0364, Z thrust: 7.1349
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0364, Z thrust: 7.1414
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0364, Z thrust: 7.1503
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0363, Z thrust: 7.1614
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.036, Z thrust: 7.1717
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0357, Z thrust: 7.1816
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 7.16
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.1704
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0348, Z thrust: 7.2414
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.034, Z thrust: 7.1259
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0338, Z thrust: 7.1064
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0334, Z thrust: 7.1591
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0329, Z thrust: 7.2276
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0318, Z thrust: 7.224
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0316, Z thrust: 7.1632
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0313, Z thrust: 7.239
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0308, Z thrust: 7.2741
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0302, Z thrust: 7.2678
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0292, Z thrust: 7.2694
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.029, Z thrust: 7.2728
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0285, Z thrust: 7.2732
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0278, Z thrust: 7.2708
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0271, Z thrust: 7.1726
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0263, Z thrust: 7.1451
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0259, Z thrust: 7.1808
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0253, Z thrust: 7.2358
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0248, Z thrust: 7.251
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0242, Z thrust: 7.2033
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0235, Z thrust: 7.1655
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0229, Z thrust: 7.1644
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0222, Z thrust: 7.1622
Roll: 0, Pitch: 0, Yaw rate: 0.0217, Z thrust: 7.1817
Roll: 0, Pitch: 0, Yaw rate: 0.0212, Z thrust: 6.9411
Roll: 0, Pitch: 0, Yaw rate: 0.0207, Z thrust: 6.423
Roll: 0, Pitch: 0, Yaw rate: 0.0207, Z thrust: 6.1888
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0207, Z thrust: 6.2466
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0207, Z thrust: 6.2468
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0206, Z thrust: 6.2355
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0206, Z thrust: 6.2173
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0205, Z thrust: 6.2114
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0203, Z thrust: 6.3279
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0203, Z thrust: 6.333
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0202, Z thrust: 6.3543
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0201, Z thrust: 6.4001
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.02, Z thrust: 6.4442
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0198, Z thrust: 6.4882
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0197, Z thrust: 6.5164
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0195, Z thrust: 6.5592
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0194, Z thrust: 6.5962
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0192, Z thrust: 6.6283
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0191, Z thrust: 6.66
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.019, Z thrust: 6.6624
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0188, Z thrust: 6.6949
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 6.7974
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 6.7402
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0183, Z thrust: 6.7325
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0182, Z thrust: 6.7982
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0182, Z thrust: 6.8533
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0182, Z thrust: 6.8639
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.018, Z thrust: 6.8824
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0178, Z thrust: 6.9077
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0175, Z thrust: 6.9299
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0174, Z thrust: 6.9644
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0175, Z thrust: 6.9747
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0176, Z thrust: 6.9939
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 6.9903
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0176, Z thrust: 6.9848
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0174, Z thrust: 7.0999
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0173, Z thrust: 7.1127
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0173, Z thrust: 7.0438
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0174, Z thrust: 7.0436
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0176, Z thrust: 7.1408
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.198
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.2108
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.2306
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.1831
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.1967
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.2477
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.2651
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0176, Z thrust: 7.3029
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0176, Z thrust: 7.3415
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0177, Z thrust: 7.3463
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0179, Z thrust: 7.3547
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0181, Z thrust: 7.3574
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0183, Z thrust: 7.3463
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0184, Z thrust: 7.3464
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 7.3737
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0187, Z thrust: 7.3935
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0191, Z thrust: 7.3499
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0195, Z thrust: 7.3093
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0198, Z thrust: 7.3073
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0201, Z thrust: 7.2596
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0205, Z thrust: 7.2133
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0208, Z thrust: 7.2337
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0212, Z thrust: 7.2552
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0216, Z thrust: 7.2375
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.022, Z thrust: 7.2212
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0227, Z thrust: 7.2031
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0228, Z thrust: 7.1984
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0231, Z thrust: 7.1904
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0236, Z thrust: 7.178
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0241, Z thrust: 7.1661
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 7.1536
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0251, Z thrust: 7.1468
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0257, Z thrust: 7.1056
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0262, Z thrust: 7.0681
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0269, Z thrust: 7.1232
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0271, Z thrust: 7.1145
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0276, Z thrust: 7.1034
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0281, Z thrust: 7.0967
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0287, Z thrust: 6.9944
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0293, Z thrust: 6.996
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0295, Z thrust: 7.0585
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.03, Z thrust: 7.0781
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0305, Z thrust: 7.0267
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.031, Z thrust: 6.954
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0315, Z thrust: 6.923
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0319, Z thrust: 6.9565
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0323, Z thrust: 7.0134
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.033, Z thrust: 6.9335
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0331, Z thrust: 6.9648
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0333, Z thrust: 7.032
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0336, Z thrust: 6.9975
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0339, Z thrust: 6.9524
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0342, Z thrust: 6.9303
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0344, Z thrust: 6.9885
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0348, Z thrust: 7.0123
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.0001
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 6.9107
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0356, Z thrust: 6.9164
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0357, Z thrust: 6.9829
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0359, Z thrust: 7.0109
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.036, Z thrust: 6.9705
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.036, Z thrust: 6.9172
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.036, Z thrust: 6.986
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0359, Z thrust: 7.0146
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0358, Z thrust: 7.004
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0355, Z thrust: 6.9163
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0354, Z thrust: 6.8917
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 6.93
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0349, Z thrust: 6.9612
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0346, Z thrust: 6.9564
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0342, Z thrust: 7.0131
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0339, Z thrust: 7.0126
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0334, Z thrust: 7.0115
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0329, Z thrust: 7.0134
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0324, Z thrust: 7.0128
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0319, Z thrust: 7.0105
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0314, Z thrust: 7.0089
Roll: 0.0, Pitch: 0.0, Yaw rate: 0.0309, Z thrust: 7.0071
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0304, Z thrust: 7.0033
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0299, Z thrust: 6.9972
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0296, Z thrust: 6.9937
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0291, Z thrust: 6.958
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0287, Z thrust: 6.924
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0283, Z thrust: 6.9532
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0281, Z thrust: 6.984
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0277, Z thrust: 6.9773
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0274, Z thrust: 6.9421
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0268, Z thrust: 6.8614
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0267, Z thrust: 6.8997
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0265, Z thrust: 6.9307
Roll: -0.1244, Pitch: 0.0, Yaw rate: 0.0262, Z thrust: 6.9246
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0259, Z thrust: 6.9473
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0256, Z thrust: 6.9717
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0255, Z thrust: 6.9656
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0253, Z thrust: 6.9654
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0253, Z thrust: 6.9658
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0252, Z thrust: 6.878
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0252, Z thrust: 6.8533
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0251, Z thrust: 6.8933
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0249, Z thrust: 6.9571
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0247, Z thrust: 6.9825
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 6.9746
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 6.9825
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0246, Z thrust: 6.9914
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0245, Z thrust: 6.9982
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0242, Z thrust: 7.0044
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0238, Z thrust: 7.0112
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0235, Z thrust: 7.0188
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0234, Z thrust: 7.0272
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0234, Z thrust: 7.0435
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0234, Z thrust: 7.0485
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0232, Z thrust: 7.0582
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0229, Z thrust: 7.0727
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0224, Z thrust: 7.088
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.022, Z thrust: 7.0776
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0218, Z thrust: 7.0344
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0217, Z thrust: 7.0299
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0216, Z thrust: 7.0879
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.021, Z thrust: 7.2042
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0207, Z thrust: 7.206
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0203, Z thrust: 7.1938
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0197, Z thrust: 7.1955
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0193, Z thrust: 7.2528
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0189, Z thrust: 7.3016
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0186, Z thrust: 7.3139
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.018, Z thrust: 7.338
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0174, Z thrust: 7.3601
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0163, Z thrust: 7.3868
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0161, Z thrust: 7.396
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0156, Z thrust: 7.4093
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0148, Z thrust: 7.4247
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0141, Z thrust: 7.438
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0134, Z thrust: 7.4498
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0127, Z thrust: 7.4595
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0118, Z thrust: 7.4689
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.011, Z thrust: 7.4753
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0098, Z thrust: 7.4782
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0094, Z thrust: 7.4824
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0088, Z thrust: 7.4879
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.008, Z thrust: 7.5186
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0074, Z thrust: 7.5477
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0067, Z thrust: 7.4783
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0061, Z thrust: 7.4827
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0052, Z thrust: 7.4811
Roll: -0.3731, Pitch: 0.0, Yaw rate: 0.0044, Z thrust: 7.4687
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0037, Z thrust: 7.454
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0031, Z thrust: 7.4405
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0027, Z thrust: 7.4276
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0023, Z thrust: 7.4146
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0014, Z thrust: 7.3886
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0012, Z thrust: 7.3831
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0009, Z thrust: 7.3732
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0004, Z thrust: 7.3581
Roll: -0.2487, Pitch: 0.0, Yaw rate: 0.0001, Z thrust: 7.3453
Roll: -0.2487, Pitch: 0.0, Yaw rate: -0.0003, Z thrust: 7.3333
Roll: -0.2487, Pitch: 0.0, Yaw rate: -0.0005, Z thrust: 7.3258
Roll: -0.2487, Pitch: 0.0, Yaw rate: -0.0009, Z thrust: 7.314
Roll: -0.2487, Pitch: 0.0, Yaw rate: -0.0013, Z thrust: 7.3034
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0019, Z thrust: 7.2862
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0021, Z thrust: 7.2825
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0023, Z thrust: 7.2752
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0025, Z thrust: 7.2636
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.003, Z thrust: 7.2513
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0031, Z thrust: 7.2372
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0033, Z thrust: 7.2281
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0036, Z thrust: 7.2148
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0037, Z thrust: 7.2013
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0037, Z thrust: 7.1568
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0036, Z thrust: 7.1147
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0036, Z thrust: 7.1366
Roll: -0.1244, Pitch: 0.0, Yaw rate: -0.0036, Z thrust: 7.1574
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0036, Z thrust: 7.1359
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0035, Z thrust: 7.1125
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0033, Z thrust: 7.1008
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0028, Z thrust: 7.0516
Roll: -0.0, Pitch: 0.0, Yaw rate: -0.0022, Z thrust: 6.9738
Roll: 0.1244, Pitch: 0.0, Yaw rate: -0.0017, Z thrust: 6.9638
Roll: 0.1244, Pitch: 0.0, Yaw rate: -0.0013, Z thrust: 6.9881
Roll: 0.1244, Pitch: 0.0, Yaw rate: -0.0008, Z thrust: 6.9761
Roll: 0.1244, Pitch: 0.0, Yaw rate: -0.0003, Z thrust: 6.9891
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0007, Z thrust: 7.0016
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0011, Z thrust: 6.963
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0016, Z thrust: 6.9295
Roll: 0.2487, Pitch: 0.0, Yaw rate: 0.0023, Z thrust: 6.9579
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.003, Z thrust: 6.985
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0038, Z thrust: 6.9671
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0043, Z thrust: 6.9648
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0052, Z thrust: 6.931
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0062, Z thrust: 6.8959
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0075, Z thrust: 6.9534
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0079, Z thrust: 6.9444
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0087, Z thrust: 6.9053
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.01, Z thrust: 6.8469
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0115, Z thrust: 6.9235
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0118, Z thrust: 6.953
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0125, Z thrust: 6.9461
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0135, Z thrust: 6.9504
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0144, Z thrust: 6.9607
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0153, Z thrust: 6.9384
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0163, Z thrust: 6.9177
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0171, Z thrust: 6.9593
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0178, Z thrust: 7.0016
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0185, Z thrust: 7.0053
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0194, Z thrust: 7.0112
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0199, Z thrust: 7.0179
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0206, Z thrust: 7.0248
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0214, Z thrust: 6.9961
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0222, Z thrust: 6.9976
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.023, Z thrust: 7.0592
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0239, Z thrust: 7.0595
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0247, Z thrust: 7.0211
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0262, Z thrust: 7.0275
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0265, Z thrust: 7.0263
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0272, Z thrust: 7.0235
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0281, Z thrust: 7.0225
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.029, Z thrust: 7.0229
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0298, Z thrust: 7.0239
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0304, Z thrust: 6.9938
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0312, Z thrust: 6.9661
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0318, Z thrust: 7.0002
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0327, Z thrust: 7.029
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0329, Z thrust: 6.9933
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0333, Z thrust: 6.9668
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0338, Z thrust: 7.0028
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0342, Z thrust: 7.037
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0345, Z thrust: 7.0261
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0347, Z thrust: 7.0281
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0349, Z thrust: 7.0303
Roll: -0.0, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 7.0304
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 7.0295
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0352, Z thrust: 6.9986
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0351, Z thrust: 6.969
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.035, Z thrust: 7.0007
Roll: 0.1244, Pitch: 0.0, Yaw rate: 0.0348, Z thrust: 7.0212
